"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
29,,323,,51.16955,-115.56819,159,11.55,"2022-03-15 19:32:53-06"
29,,323,,51.16946,-115.56813,160,11.56,"2022-03-15 19:32:54-06"
29,,323,,51.16936,-115.56808,161,11.38,"2022-03-15 19:32:55-06"
29,,323,,51.16916,-115.56797,162,11.66,"2022-03-15 19:32:57-06"
29,,323,,51.16906,-115.56792,161,11.7,"2022-03-15 19:32:58-06"
29,,323,,51.16896,-115.56786,160,11.71,"2022-03-15 19:32:59-06"
29,,323,,51.16877,-115.56774,156,11.88,"2022-03-15 19:33:01-06"
29,,323,,51.16867,-115.56767,155,11.9,"2022-03-15 19:33:02-06"
29,,323,,51.16857,-115.56759,152,11.85,"2022-03-15 19:33:03-06"
29,,323,,51.16848,-115.5675,151,12.06,"2022-03-15 19:33:04-06"
29,,323,,51.16839,-115.56742,148,11.93,"2022-03-15 19:33:05-06"
29,,323,,51.16821,-115.56723,143,11.96,"2022-03-15 19:33:07-06"
29,,323,,51.16813,-115.56712,141,12.18,"2022-03-15 19:33:08-06"
29,,323,,51.16804,-115.56701,141,12.04,"2022-03-15 19:33:09-06"
29,,323,,51.16796,-115.5669,139,12.18,"2022-03-15 19:33:10-06"
29,,323,,51.1678,-115.56666,135,12.14,"2022-03-15 19:33:12-06"
29,,323,,51.16772,-115.56654,134,11.77,"2022-03-15 19:33:13-06"
29,,323,,51.16765,-115.56642,135,11.33,"2022-03-15 19:33:14-06"
29,,323,,51.16758,-115.56631,138,10.82,"2022-03-15 19:33:15-06"
29,,323,,51.16744,-115.56614,146,9.03,"2022-03-15 19:33:17-06"
29,,323,,51.16738,-115.56608,148,7.71,"2022-03-15 19:33:18-06"
29,,323,,51.16732,-115.56603,152,6.53,"2022-03-15 19:33:19-06"
29,,323,,51.16722,-115.56597,161,5.48,"2022-03-15 19:33:21-06"
29,,323,,51.16718,-115.56595,164,4.65,"2022-03-15 19:33:22-06"
29,,323,,51.16715,-115.56593,165,3.88,"2022-03-15 19:33:23-06"
29,,323,,51.16712,-115.56592,167,3,"2022-03-15 19:33:24-06"
29,,323,,51.16707,-115.56591,171,2.35,"2022-03-15 19:33:26-06"
29,,323,,51.16705,-115.56591,173,2.25,"2022-03-15 19:33:27-06"
29,,323,,51.16703,-115.56591,177,2.33,"2022-03-15 19:33:28-06"
29,,323,,51.167,-115.56591,176,2.65,"2022-03-15 19:33:29-06"
29,,323,,51.16693,-115.56591,176,4.88,"2022-03-15 19:33:31-06"
29,,323,,51.16688,-115.5659,176,5.79,"2022-03-15 19:33:32-06"
29,,323,,51.16682,-115.5659,176,6.67,"2022-03-15 19:33:33-06"
29,,323,,51.16675,-115.56589,176,7.29,"2022-03-15 19:33:34-06"
29,,323,,51.16668,-115.56589,178,7.49,"2022-03-15 19:33:35-06"
29,,323,,51.16654,-115.56589,180,8.15,"2022-03-15 19:33:37-06"
29,,323,,51.16647,-115.56588,177,8.05,"2022-03-15 19:33:38-06"
29,,323,,51.16639,-115.56588,177,8.66,"2022-03-15 19:33:39-06"
29,,323,,51.16623,-115.56585,172,9.3,"2022-03-15 19:33:41-06"
29,,323,,51.16615,-115.56582,171,9.71,"2022-03-15 19:33:42-06"
29,,323,,51.16606,-115.5658,170,9.99,"2022-03-15 19:33:43-06"
29,,323,,51.16597,-115.56577,165,10.07,"2022-03-15 19:33:44-06"
29,,323,,51.16589,-115.56572,161,10.12,"2022-03-15 19:33:45-06"
29,,323,,51.16572,-115.56561,155,10.37,"2022-03-15 19:33:47-06"
29,,323,,51.16563,-115.56554,152,10.49,"2022-03-15 19:33:48-06"
29,,323,,51.16555,-115.56546,148,10.58,"2022-03-15 19:33:49-06"
29,,323,,51.16547,-115.56537,146,10.73,"2022-03-15 19:33:50-06"
29,,323,,51.16532,-115.56519,141,10.4,"2022-03-15 19:33:52-06"
29,,323,,51.16525,-115.56509,137,10.42,"2022-03-15 19:33:53-06"
29,,323,,51.16519,-115.56499,134,10.28,"2022-03-15 19:33:54-06"
29,,323,,51.16506,-115.56477,133,10.76,"2022-03-15 19:33:56-06"
29,,323,,51.165,-115.56465,130,10.66,"2022-03-15 19:33:57-06"
29,,323,,51.16493,-115.56453,130,10.36,"2022-03-15 19:33:58-06"
29,,323,153,51.16487,-115.56442,129,10.61,"2022-03-15 19:33:59-06"
29,,323,153,51.16475,-115.56418,129,10.34,"2022-03-15 19:34:01-06"
29,,323,153,51.1647,-115.56407,130,10.38,"2022-03-15 19:34:02-06"
29,,323,153,51.16463,-115.56396,132,10.26,"2022-03-15 19:34:03-06"
29,,323,153,51.16457,-115.56384,131,10.41,"2022-03-15 19:34:04-06"
29,,323,153,51.16451,-115.56373,133,10.35,"2022-03-15 19:34:05-06"
29,,323,153,51.16438,-115.56352,130,10.52,"2022-03-15 19:34:07-06"
29,,323,153,51.16432,-115.5634,133,10.59,"2022-03-15 19:34:08-06"
29,,323,153,51.16425,-115.56329,134,10.79,"2022-03-15 19:34:09-06"
29,,323,153,51.16418,-115.56317,133,10.93,"2022-03-15 19:34:10-06"
29,,323,153,51.16412,-115.56306,135,10.9,"2022-03-15 19:34:11-06"
29,,323,153,51.16398,-115.56283,133,11.05,"2022-03-15 19:34:13-06"
29,,323,153,51.16391,-115.56272,134,10.73,"2022-03-15 19:34:14-06"
29,,323,153,51.16384,-115.56262,134,10.62,"2022-03-15 19:34:15-06"
29,,323,153,51.16377,-115.56252,134,10.47,"2022-03-15 19:34:16-06"
29,,323,,51.16365,-115.56231,131,9.24,"2022-03-15 19:34:18-06"
29,,323,,51.16359,-115.56222,135,8.37,"2022-03-15 19:34:19-06"
29,,323,,51.16354,-115.56214,134,7.47,"2022-03-15 19:34:20-06"
29,,323,,51.1635,-115.56207,134,6.72,"2022-03-15 19:34:21-06"
29,,323,,51.16342,-115.56195,135,5.78,"2022-03-15 19:34:23-06"
29,,323,,51.16338,-115.5619,141,5.56,"2022-03-15 19:34:24-06"
29,,323,,51.16334,-115.56186,152,5.43,"2022-03-15 19:34:25-06"
29,,323,,51.1633,-115.56183,156,4.99,"2022-03-15 19:34:26-06"
29,,323,,51.16325,-115.5618,154,4.89,"2022-03-15 19:34:27-06"
29,,323,,51.16319,-115.56172,130,4.56,"2022-03-15 19:34:29-06"
29,,323,,51.16317,-115.56166,108,4.65,"2022-03-15 19:34:30-06"
29,,323,,51.16317,-115.56159,85,4.87,"2022-03-15 19:34:31-06"
29,,323,,51.16319,-115.56153,68,4.34,"2022-03-15 19:34:32-06"
29,,323,,51.16322,-115.56149,44,4.54,"2022-03-15 19:34:33-06"
29,,323,,51.16329,-115.56145,1,4.31,"2022-03-15 19:34:35-06"
29,,324,,51.16332,-115.56146,342,4.37,"2022-03-15 19:34:36-06"
29,,324,,51.16336,-115.56149,332,4.52,"2022-03-15 19:34:37-06"
29,,324,,51.16338,-115.56153,313,4.42,"2022-03-15 19:34:38-06"
29,,324,,51.16342,-115.56165,282,4.37,"2022-03-15 19:34:40-06"
29,,324,,51.16343,-115.56172,283,4.63,"2022-03-15 19:34:41-06"
29,,324,,51.16344,-115.56178,290,5.1,"2022-03-15 19:34:42-06"
29,,324,,51.16347,-115.56186,297,5.73,"2022-03-15 19:34:43-06"
29,,324,,51.16354,-115.562,310,6.81,"2022-03-15 19:34:45-06"
29,,324,,51.16358,-115.56208,312,7.39,"2022-03-15 19:34:46-06"
29,,324,,51.16363,-115.56216,315,7.77,"2022-03-15 19:34:47-06"
29,,324,,51.16369,-115.56224,316,8.21,"2022-03-15 19:34:48-06"
29,,324,,51.16374,-115.56232,316,8.41,"2022-03-15 19:34:49-06"
29,,324,,51.16385,-115.56248,316,8.56,"2022-03-15 19:34:51-06"
29,,324,,51.16391,-115.56257,316,8.6,"2022-03-15 19:34:52-06"
29,,324,,51.16397,-115.56265,316,8.42,"2022-03-15 19:34:53-06"
29,,324,,51.16403,-115.56274,316,8.3,"2022-03-15 19:34:54-06"
29,,324,,51.16408,-115.56281,317,7.99,"2022-03-15 19:34:55-06"
29,,324,,51.16418,-115.56297,313,7.54,"2022-03-15 19:34:57-06"
29,,324,,51.16423,-115.56305,315,7.06,"2022-03-15 19:34:58-06"
29,,324,,51.16427,-115.56312,314,6.49,"2022-03-15 19:34:59-06"
29,,324,,51.16431,-115.56318,316,5.77,"2022-03-15 19:35:00-06"
29,,324,,51.16437,-115.56328,315,4.28,"2022-03-15 19:35:02-06"
29,,324,,51.1644,-115.56331,314,3.25,"2022-03-15 19:35:03-06"
29,,324,,51.16442,-115.56333,316,2.28,"2022-03-15 19:35:04-06"
29,,324,,51.16443,-115.56335,314,1.81,"2022-03-15 19:35:05-06"
29,,324,,51.16444,-115.56337,315,1.07,"2022-03-15 19:35:06-06"
29,,324,,51.16444,-115.56337,,0.01,"2022-03-15 19:35:08-06"
29,,324,,51.16444,-115.56337,,0.02,"2022-03-15 19:35:09-06"
29,,324,,51.16445,-115.56337,,0.04,"2022-03-15 19:35:10-06"
29,,324,,51.16445,-115.56337,,0.07,"2022-03-15 19:35:11-06"
29,,324,,51.16445,-115.56337,,0.11,"2022-03-15 19:35:13-06"
29,,324,,51.16445,-115.56337,,0.05,"2022-03-15 19:35:14-06"
29,,324,,51.16445,-115.56337,,0.05,"2022-03-15 19:35:15-06"
29,,324,,51.16445,-115.56337,,0.03,"2022-03-15 19:35:16-06"
29,,324,,51.16446,-115.56337,,0.01,"2022-03-15 19:35:17-06"
29,,324,,51.16446,-115.56338,,0.02,"2022-03-15 19:35:19-06"
29,,324,,51.16446,-115.56338,,0.01,"2022-03-15 19:35:20-06"
29,,324,,51.16446,-115.56338,,0.06,"2022-03-15 19:35:21-06"
29,,324,,51.16446,-115.56338,,0.02,"2022-03-15 19:35:22-06"
29,,324,,51.16446,-115.56338,,0.03,"2022-03-15 19:35:24-06"
29,,324,,51.16447,-115.56338,,0.02,"2022-03-15 19:35:25-06"
29,,324,,51.16447,-115.56338,,0.03,"2022-03-15 19:35:26-06"
29,,324,,51.16447,-115.56338,,0.03,"2022-03-15 19:35:27-06"
29,,324,,51.16447,-115.56338,,0.09,"2022-03-15 19:35:28-06"
29,,324,,51.16447,-115.56338,,0.03,"2022-03-15 19:35:30-06"
29,,324,,51.16447,-115.56338,,0.03,"2022-03-15 19:35:31-06"
29,,324,,51.16447,-115.56338,,0.05,"2022-03-15 19:35:32-06"
29,,324,,51.16447,-115.56338,,0.03,"2022-03-15 19:35:33-06"
29,,324,,51.16447,-115.56339,,0.05,"2022-03-15 19:35:35-06"
29,,324,,51.16447,-115.56339,,0.01,"2022-03-15 19:35:36-06"
29,,324,,51.16447,-115.56339,,0.03,"2022-03-15 19:35:37-06"
29,,324,,51.16447,-115.56339,,0.05,"2022-03-15 19:35:38-06"
29,,324,,51.16447,-115.56339,,0.02,"2022-03-15 19:35:40-06"
29,,324,,51.16447,-115.56339,,0.02,"2022-03-15 19:35:41-06"
29,,324,,51.16447,-115.56339,,0.08,"2022-03-15 19:35:42-06"
29,,324,,51.16447,-115.56339,,0.03,"2022-03-15 19:35:43-06"
29,,324,,51.16447,-115.56339,,0.01,"2022-03-15 19:35:44-06"
29,,324,,51.16447,-115.56339,,0.06,"2022-03-15 19:35:46-06"
29,,324,,51.16447,-115.56339,,0.03,"2022-03-15 19:35:47-06"
29,,324,,51.16447,-115.56339,,0.03,"2022-03-15 19:35:48-06"
29,,324,,51.16447,-115.56339,,0.02,"2022-03-15 19:35:49-06"
29,,324,,51.16447,-115.56339,,0.04,"2022-03-15 19:35:50-06"
29,,324,,51.16447,-115.56339,,0.06,"2022-03-15 19:35:51-06"
29,,324,,51.16447,-115.5634,,0.04,"2022-03-15 19:35:53-06"
29,,324,,51.16447,-115.5634,,0.04,"2022-03-15 19:35:54-06"
29,,324,,51.16447,-115.56339,,0.12,"2022-03-15 19:35:55-06"
29,,324,,51.16447,-115.56339,,0.06,"2022-03-15 19:35:57-06"
29,,324,,51.16447,-115.56339,,0.02,"2022-03-15 19:35:58-06"
29,,324,,51.16447,-115.56338,,0.05,"2022-03-15 19:35:59-06"
29,,324,,51.16446,-115.56338,,0.07,"2022-03-15 19:36:00-06"
29,,324,,51.16446,-115.56337,,0.06,"2022-03-15 19:36:02-06"
29,,324,,51.16446,-115.56337,,0.03,"2022-03-15 19:36:03-06"
29,,324,,51.16446,-115.56337,,0.01,"2022-03-15 19:36:04-06"
29,,324,,51.16446,-115.56337,,0.06,"2022-03-15 19:36:05-06"
29,,324,,51.16446,-115.56337,,0.02,"2022-03-15 19:36:06-06"
29,,324,,51.16446,-115.56336,,0.01,"2022-03-15 19:36:08-06"
29,,324,,51.16447,-115.56336,,0.03,"2022-03-15 19:36:09-06"
29,,324,,51.16447,-115.56336,,0.02,"2022-03-15 19:36:10-06"
29,,324,,51.16447,-115.56336,,0.03,"2022-03-15 19:36:11-06"
29,,324,,51.16447,-115.56335,,0.02,"2022-03-15 19:36:13-06"
29,,324,,51.16447,-115.56335,,0.04,"2022-03-15 19:36:14-06"
29,,324,,51.16448,-115.56335,,0.03,"2022-03-15 19:36:15-06"
29,,324,,51.16448,-115.56335,,0.02,"2022-03-15 19:36:16-06"
29,,324,,51.16448,-115.56335,,0.01,"2022-03-15 19:36:17-06"
29,,324,,51.16448,-115.56334,,0.04,"2022-03-15 19:36:19-06"
29,,324,,51.16448,-115.56334,,0.02,"2022-03-15 19:36:20-06"
29,,324,,51.16449,-115.56334,,0.02,"2022-03-15 19:36:21-06"
29,,324,,51.16449,-115.56334,,0.03,"2022-03-15 19:36:22-06"
29,,324,,51.16449,-115.56334,,0.03,"2022-03-15 19:36:23-06"
29,,324,,51.16449,-115.56333,,0.02,"2022-03-15 19:36:25-06"
29,,324,,51.16449,-115.56333,,0.01,"2022-03-15 19:36:26-06"
29,,324,,51.16449,-115.56333,,0.01,"2022-03-15 19:36:27-06"
29,,324,,51.1645,-115.56333,,0.02,"2022-03-15 19:36:28-06"
29,,324,,51.1645,-115.56333,,0.02,"2022-03-15 19:36:30-06"
29,,324,,51.1645,-115.56333,,0.04,"2022-03-15 19:36:31-06"
29,,324,,51.1645,-115.56333,,0.01,"2022-03-15 19:36:32-06"
29,,324,,51.1645,-115.56333,,0.01,"2022-03-15 19:36:33-06"
29,,324,,51.1645,-115.56333,,0.03,"2022-03-15 19:36:34-06"
29,,324,,51.1645,-115.56334,,0.01,"2022-03-15 19:36:36-06"
29,,324,,51.1645,-115.56334,,0.02,"2022-03-15 19:36:37-06"
29,,324,,51.1645,-115.56335,,0.03,"2022-03-15 19:36:38-06"
29,,324,,51.1645,-115.56335,,0.03,"2022-03-15 19:36:39-06"
29,,324,,51.1645,-115.56335,,0.05,"2022-03-15 19:36:40-06"
29,,324,,51.1645,-115.56336,,0.06,"2022-03-15 19:36:42-06"
29,,324,,51.16449,-115.56336,,0.06,"2022-03-15 19:36:43-06"
29,,324,,51.16449,-115.56336,,0.03,"2022-03-15 19:36:44-06"
29,,324,,51.16449,-115.56337,,0.01,"2022-03-15 19:36:45-06"
29,,324,,51.1645,-115.56337,,0.1,"2022-03-15 19:36:47-06"
29,,324,,51.1645,-115.56337,,0.11,"2022-03-15 19:36:48-06"
29,,324,,51.1645,-115.56336,,0.01,"2022-03-15 19:36:49-06"
29,,324,,51.1645,-115.56336,,0,"2022-03-15 19:36:50-06"
29,,324,,51.1645,-115.56336,,0.06,"2022-03-15 19:36:51-06"
29,,324,,51.1645,-115.56337,,0.06,"2022-03-15 19:36:53-06"
29,,324,,51.1645,-115.56338,,0.02,"2022-03-15 19:36:54-06"
29,,324,,51.1645,-115.56338,,0.03,"2022-03-15 19:36:55-06"
29,,324,,51.1645,-115.56338,,0.02,"2022-03-15 19:36:56-06"
29,,324,,51.1645,-115.56338,,0.03,"2022-03-15 19:36:57-06"
29,,324,,51.1645,-115.56338,,0.01,"2022-03-15 19:36:59-06"
29,,324,,51.1645,-115.56338,,0.02,"2022-03-15 19:37:00-06"
29,,324,,51.1645,-115.56338,,0.01,"2022-03-15 19:37:01-06"
29,,324,,51.16451,-115.56338,,0.01,"2022-03-15 19:37:02-06"
29,,324,,51.16451,-115.56338,,0.04,"2022-03-15 19:37:03-06"
29,,324,,51.16451,-115.56338,,0.05,"2022-03-15 19:37:05-06"
29,,324,,51.16451,-115.56338,,0.03,"2022-03-15 19:37:06-06"
29,,324,,51.16451,-115.56338,,0.05,"2022-03-15 19:37:07-06"
29,,324,,51.16451,-115.56338,,0.01,"2022-03-15 19:37:08-06"
29,,324,,51.16452,-115.56338,,0.01,"2022-03-15 19:37:09-06"
29,,324,,51.16452,-115.56339,312,0.38,"2022-03-15 19:37:11-06"
29,,324,,51.16452,-115.5634,301,1.06,"2022-03-15 19:37:12-06"
29,,324,,51.16453,-115.56342,301,1.89,"2022-03-15 19:37:13-06"
29,,324,,51.16454,-115.56344,297,2.58,"2022-03-15 19:37:14-06"
29,,324,,51.16455,-115.56348,301,3.2,"2022-03-15 19:37:15-06"
29,,324,,51.1646,-115.56356,306,4.4,"2022-03-15 19:37:17-06"
29,,324,,51.16462,-115.56361,308,5.1,"2022-03-15 19:37:18-06"
29,,324,,51.16465,-115.56367,309,5.48,"2022-03-15 19:37:19-06"
29,,324,,51.16469,-115.56373,312,6.07,"2022-03-15 19:37:20-06"
29,,324,,51.16473,-115.5638,313,6.56,"2022-03-15 19:37:21-06"
29,,324,,51.16481,-115.56395,311,7.41,"2022-03-15 19:37:23-06"
29,,324,,51.16486,-115.56403,311,7.58,"2022-03-15 19:37:24-06"
29,,324,,51.1649,-115.56412,310,7.89,"2022-03-15 19:37:25-06"
29,,324,,51.16495,-115.56421,308,8.13,"2022-03-15 19:37:26-06"
29,,324,,51.16499,-115.5643,310,8.49,"2022-03-15 19:37:27-06"
29,,324,,51.16509,-115.5645,310,8.92,"2022-03-15 19:37:29-06"
29,,324,,51.16514,-115.5646,307,9.3,"2022-03-15 19:37:30-06"
29,,324,,51.1652,-115.56471,311,9.39,"2022-03-15 19:37:31-06"
29,,324,,51.16526,-115.5648,313,9.35,"2022-03-15 19:37:32-06"
29,,324,,51.16531,-115.5649,314,9.45,"2022-03-15 19:37:33-06"
29,,324,,51.16544,-115.56509,318,9.74,"2022-03-15 19:37:35-06"
29,,324,,51.1655,-115.56518,317,8.79,"2022-03-15 19:37:36-06"
29,,324,,51.16557,-115.56527,323,9.37,"2022-03-15 19:37:37-06"
29,,324,,51.16564,-115.56534,329,9.33,"2022-03-15 19:37:38-06"
29,,324,,51.16571,-115.5654,332,9.15,"2022-03-15 19:37:39-06"
29,,324,,51.16586,-115.56553,335,9.29,"2022-03-15 19:37:41-06"
29,,324,,51.16594,-115.56558,338,9.17,"2022-03-15 19:37:42-06"
29,,324,,51.16601,-115.56563,335,8.62,"2022-03-15 19:37:43-06"
29,,324,,51.16609,-115.56568,340,9.06,"2022-03-15 19:37:44-06"
29,,324,,51.16616,-115.56571,346,8.72,"2022-03-15 19:37:45-06"
29,,324,,51.16632,-115.56576,353,9.44,"2022-03-15 19:37:47-06"
29,,324,,51.16641,-115.56577,356,8.77,"2022-03-15 19:37:48-06"
29,,324,,51.16648,-115.56577,359,8.69,"2022-03-15 19:37:49-06"
29,,324,,51.16656,-115.56577,0,8.6,"2022-03-15 19:37:50-06"
29,,324,,51.16664,-115.56577,1,8.65,"2022-03-15 19:37:51-06"
29,,324,152,51.16679,-115.56576,360,8.4,"2022-03-15 19:37:53-06"
29,,324,152,51.16687,-115.56576,358,8.34,"2022-03-15 19:37:54-06"
29,,324,152,51.16694,-115.56576,1,8.47,"2022-03-15 19:37:55-06"
29,,324,152,51.16702,-115.56576,356,8.97,"2022-03-15 19:37:56-06"
29,,324,152,51.16718,-115.56579,349,9.03,"2022-03-15 19:37:58-06"
29,,324,152,51.16726,-115.56582,347,9.21,"2022-03-15 19:37:59-06"
29,,324,152,51.16734,-115.56587,339,9.12,"2022-03-15 19:38:00-06"
29,,324,152,51.16741,-115.56592,330,8.77,"2022-03-15 19:38:01-06"
29,,324,152,51.16749,-115.56599,329,9.79,"2022-03-15 19:38:02-06"
29,,324,152,51.16763,-115.56616,320,10.08,"2022-03-15 19:38:04-06"
29,,324,152,51.16769,-115.56626,315,10.4,"2022-03-15 19:38:05-06"
29,,324,152,51.16776,-115.56637,313,10.38,"2022-03-15 19:38:06-06"
29,,324,152,51.16783,-115.56648,314,10.71,"2022-03-15 19:38:07-06"
29,,324,152,51.1679,-115.56659,315,10.95,"2022-03-15 19:38:08-06"
29,,324,152,51.16805,-115.56681,318,11.18,"2022-03-15 19:38:10-06"
29,,324,152,51.16812,-115.56692,319,11.49,"2022-03-15 19:38:11-06"
29,,324,152,51.16821,-115.56703,322,11.64,"2022-03-15 19:38:12-06"
29,,324,152,51.16829,-115.56713,324,11.9,"2022-03-15 19:38:13-06"
29,,324,,51.16838,-115.56724,324,12.02,"2022-03-15 19:38:14-06"
29,,324,,51.16857,-115.56743,328,12.5,"2022-03-15 19:38:16-06"
29,,324,,51.16867,-115.56752,331,12.61,"2022-03-15 19:38:17-06"
29,,324,,51.16877,-115.56761,332,12.61,"2022-03-15 19:38:18-06"
29,,324,,51.16887,-115.56768,335,12.69,"2022-03-15 19:38:19-06"
29,,324,,51.16909,-115.56783,339,13.29,"2022-03-15 19:38:21-06"
29,,324,,51.16921,-115.56789,341,13.3,"2022-03-15 19:38:22-06"
29,,324,,51.16932,-115.56795,343,13.27,"2022-03-15 19:38:23-06"
29,,324,,51.16944,-115.568,342,13.1,"2022-03-15 19:38:24-06"
29,,324,,51.16966,-115.56813,338,13.02,"2022-03-15 19:38:26-06"
29,,324,,51.16977,-115.5682,337,12.95,"2022-03-15 19:38:27-06"
29,,324,,51.16987,-115.56827,335,12.84,"2022-03-15 19:38:28-06"
29,,324,,51.16998,-115.56835,333,12.4,"2022-03-15 19:38:29-06"
29,,324,,51.17018,-115.56851,332,12.42,"2022-03-15 19:38:31-06"
29,,324,,51.17028,-115.5686,331,12.23,"2022-03-15 19:38:32-06"
29,,324,,51.17037,-115.5687,328,12.27,"2022-03-15 19:38:33-06"
29,,324,,51.17046,-115.56879,327,11.92,"2022-03-15 19:38:34-06"
29,,324,,51.17055,-115.56888,326,11.45,"2022-03-15 19:38:35-06"
29,,324,,51.17071,-115.56904,326,9.68,"2022-03-15 19:38:37-06"
29,,324,,51.17078,-115.56911,326,8.37,"2022-03-15 19:38:38-06"
29,,324,,51.17084,-115.56917,325,7.04,"2022-03-15 19:38:39-06"
29,,324,,51.17088,-115.56921,325,5.74,"2022-03-15 19:38:40-06"
29,,324,,51.17095,-115.56928,327,3.15,"2022-03-15 19:38:42-06"
29,,324,,51.17097,-115.5693,328,2.09,"2022-03-15 19:38:43-06"
29,,324,,51.17098,-115.56931,328,1.44,"2022-03-15 19:38:44-06"
29,,324,,51.17099,-115.56931,329,0.84,"2022-03-15 19:38:45-06"
29,,324,,51.171,-115.56932,,0.15,"2022-03-15 19:38:47-06"
29,,324,,51.171,-115.56932,,0.04,"2022-03-15 19:38:48-06"
29,,324,,51.171,-115.56932,,0.04,"2022-03-15 19:38:49-06"
29,,324,,51.171,-115.56932,,0.03,"2022-03-15 19:38:50-06"
29,,324,,51.171,-115.56932,,0.05,"2022-03-15 19:38:51-06"
29,,324,,51.171,-115.56932,,0.01,"2022-03-15 19:38:53-06"
29,,324,,51.17101,-115.56932,,0.04,"2022-03-15 19:38:54-06"
29,,324,,51.17101,-115.56932,,0.04,"2022-03-15 19:38:55-06"
29,,324,,51.17101,-115.56932,,0.02,"2022-03-15 19:38:56-06"
29,,324,,51.17101,-115.56932,,0.03,"2022-03-15 19:38:58-06"
29,,324,,51.17101,-115.56932,,0.01,"2022-03-15 19:38:59-06"
29,,324,,51.17101,-115.56932,,0,"2022-03-15 19:39:00-06"
29,,324,,51.17101,-115.56932,,0.02,"2022-03-15 19:39:01-06"
29,,324,,51.17101,-115.56932,,0.01,"2022-03-15 19:39:02-06"
29,,324,,51.17101,-115.56932,,0.01,"2022-03-15 19:39:03-06"
29,,324,,51.17101,-115.56932,,0,"2022-03-15 19:39:05-06"
29,,324,,51.17101,-115.56932,,0.02,"2022-03-15 19:39:06-06"
29,,324,,51.17101,-115.56932,327,0.45,"2022-03-15 19:39:07-06"
29,,324,,51.17104,-115.56935,326,2.96,"2022-03-15 19:39:09-06"
29,,324,,51.17107,-115.56938,326,4.11,"2022-03-15 19:39:10-06"
29,,324,,51.1711,-115.56942,327,5.11,"2022-03-15 19:39:11-06"
29,,324,,51.17115,-115.56946,328,5.96,"2022-03-15 19:39:12-06"
29,,324,,51.1712,-115.56951,331,6.57,"2022-03-15 19:39:13-06"
29,,324,231,51.17132,-115.56959,340,7.52,"2022-03-15 19:39:15-06"
29,,324,231,51.17139,-115.56962,346,7.87,"2022-03-15 19:39:16-06"
29,,324,231,51.17146,-115.56965,351,8.14,"2022-03-15 19:39:17-06"
29,,324,231,51.17153,-115.56966,352,7.8,"2022-03-15 19:39:18-06"
29,,324,231,51.17159,-115.56967,354,7.5,"2022-03-15 19:39:19-06"
29,,324,231,51.17166,-115.56968,353,7.04,"2022-03-15 19:39:20-06"
29,,324,231,51.17177,-115.56971,350,5.51,"2022-03-15 19:39:22-06"
29,,324,231,51.17181,-115.56973,348,4.82,"2022-03-15 19:39:23-06"
29,,324,231,51.17184,-115.56974,342,3.68,"2022-03-15 19:39:24-06"
29,,324,231,51.17187,-115.56976,338,2.81,"2022-03-15 19:39:25-06"
29,,324,231,51.1719,-115.56979,335,1.22,"2022-03-15 19:39:27-06"
29,,324,231,51.17191,-115.56979,333,0.62,"2022-03-15 19:39:28-06"
29,,324,231,51.17191,-115.56979,,0.11,"2022-03-15 19:39:29-06"
29,,324,231,51.17191,-115.56979,,0.09,"2022-03-15 19:39:31-06"
29,,324,231,51.17191,-115.56979,,0.12,"2022-03-15 19:39:32-06"
29,,324,231,51.17191,-115.56979,,0.07,"2022-03-15 19:39:33-06"
29,,324,231,51.17192,-115.56979,,0.05,"2022-03-15 19:39:35-06"
29,,324,231,51.17192,-115.5698,,0.02,"2022-03-15 19:39:36-06"
29,,324,231,51.17192,-115.5698,,0.02,"2022-03-15 19:39:37-06"
29,,324,231,51.17192,-115.5698,,0.01,"2022-03-15 19:39:38-06"
29,,324,231,51.17192,-115.5698,,0.01,"2022-03-15 19:39:40-06"
29,,324,231,51.17192,-115.5698,,0.06,"2022-03-15 19:39:41-06"
29,,324,231,51.17192,-115.5698,,0.01,"2022-03-15 19:39:42-06"
29,,324,231,51.17192,-115.5698,,0.01,"2022-03-15 19:39:43-06"
29,,324,231,51.17193,-115.5698,,0.17,"2022-03-15 19:39:44-06"
29,,324,231,51.17193,-115.56981,319,1.16,"2022-03-15 19:39:46-06"
29,,324,231,51.17195,-115.56983,319,2.26,"2022-03-15 19:39:47-06"
29,,324,231,51.17197,-115.56985,319,3.3,"2022-03-15 19:39:48-06"
29,,324,231,51.172,-115.56989,318,4.32,"2022-03-15 19:39:49-06"
29,,324,231,51.17206,-115.57,309,5.72,"2022-03-15 19:39:51-06"
29,,324,231,51.17209,-115.57007,305,6.25,"2022-03-15 19:39:52-06"
29,,324,231,51.17212,-115.57015,300,6.77,"2022-03-15 19:39:53-06"
29,,324,231,51.17214,-115.57024,296,6.73,"2022-03-15 19:39:54-06"
29,,324,231,51.17216,-115.57033,287,6.89,"2022-03-15 19:39:55-06"
29,,324,,51.17218,-115.57053,278,6.89,"2022-03-15 19:39:57-06"
29,,324,,51.17218,-115.57062,277,6.64,"2022-03-15 19:39:58-06"
29,,324,,51.17219,-115.57071,275,6.1,"2022-03-15 19:39:59-06"
29,,324,,51.17219,-115.57079,276,5.33,"2022-03-15 19:40:00-06"
