"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
7,,,,-1,-1,,0,"2022-08-08 05:13:02-06"
7,,,,-1,-1,,0,"2022-08-08 05:13:08-06"
7,,,,-1,-1,,0,"2022-08-08 05:13:14-06"
7,,,,-1,-1,,0,"2022-08-08 05:13:21-06"
7,,,,-1,-1,,0,"2022-08-08 05:13:28-06"
7,,,,-1,-1,,0,"2022-08-08 05:13:36-06"
7,,,,-1,-1,,0,"2022-08-08 05:13:44-06"
7,,,,-1,-1,,0,"2022-08-08 05:13:53-06"
7,,,,-1,-1,,0,"2022-08-08 05:14:02-06"
7,,,,-1,-1,,0,"2022-08-08 05:14:12-06"
7,,,,-1,-1,,0,"2022-08-08 05:14:37-06"
7,,,,-1,-1,,0,"2022-08-08 05:14:47-06"
7,,,,-1,-1,,0,"2022-08-08 05:14:57-06"
7,,,,-1,-1,,0,"2022-08-08 05:15:08-06"
7,,,,-1,-1,,0,"2022-08-08 05:15:18-06"
7,,,,-1,-1,,0,"2022-08-08 05:15:28-06"
7,,,,-1,-1,,0,"2022-08-08 05:15:38-06"
7,,,,-1,-1,,0,"2022-08-08 05:15:49-06"
7,,,,-1,-1,,0,"2022-08-08 05:15:59-06"
7,,,,-1,-1,,0,"2022-08-08 05:16:09-06"
7,,,,-1,-1,,0,"2022-08-08 05:16:34-06"
7,,,,-1,-1,,0,"2022-08-08 05:16:45-06"
7,,,,-1,-1,,0,"2022-08-08 05:16:55-06"
7,,,,-1,-1,,0,"2022-08-08 05:17:05-06"
7,,,,-1,-1,,0,"2022-08-08 05:17:15-06"
7,,,,-1,-1,,0,"2022-08-08 05:17:26-06"
7,,,,-1,-1,,0,"2022-08-08 05:17:51-06"
7,,,,-1,-1,,0,"2022-08-08 05:18:01-06"
7,,,,-1,-1,,0,"2022-08-08 05:18:11-06"
7,,,,-1,-1,,0,"2022-08-08 05:18:22-06"
7,,,,-1,-1,,0,"2022-08-08 05:18:32-06"
7,,,,-1,-1,,0,"2022-08-08 05:18:57-06"
7,,,,-1,-1,,0,"2022-08-08 05:19:07-06"
7,,,,-1,-1,,0,"2022-08-08 05:19:18-06"
7,,,,-1,-1,,0,"2022-08-08 05:19:28-06"
7,,,,-1,-1,,0,"2022-08-08 05:19:38-06"
7,,,,-1,-1,,0,"2022-08-08 05:19:48-06"
7,,,,-1,-1,,0,"2022-08-08 05:19:59-06"
7,,,,-1,-1,,0,"2022-08-08 05:20:09-06"
7,,,,-1,-1,,0,"2022-08-08 05:20:19-06"
7,,,,-1,-1,,0,"2022-08-08 05:20:29-06"
7,,,,-1,-1,,0,"2022-08-08 05:20:40-06"
7,,,,-1,-1,,0,"2022-08-08 05:20:50-06"
7,,,,-1,-1,,0,"2022-08-08 05:21:00-06"
7,,,,-1,-1,,0,"2022-08-08 05:21:10-06"
7,,,,-1,-1,,0,"2022-08-08 05:21:20-06"
7,,,,-1,-1,,0,"2022-08-08 05:21:31-06"
7,,,,-1,-1,,0,"2022-08-08 05:21:41-06"
7,,,,-1,-1,,0,"2022-08-08 05:21:51-06"
7,,,,-1,-1,,0,"2022-08-08 05:22:01-06"
7,,,,-1,-1,,0,"2022-08-08 05:22:12-06"
7,,,,-1,-1,,0,"2022-08-08 05:22:22-06"
7,,,,-1,-1,,0,"2022-08-08 05:22:47-06"
7,,,,-1,-1,,0,"2022-08-08 05:22:57-06"
7,,,,-1,-1,,0,"2022-08-08 05:23:08-06"
7,,,,-1,-1,,0,"2022-08-08 05:23:18-06"
7,,,,-1,-1,,0,"2022-08-08 05:23:28-06"
7,,,,-1,-1,,0,"2022-08-08 05:23:38-06"
7,,,,-1,-1,,0,"2022-08-08 05:23:49-06"
7,,,,-1,-1,,0,"2022-08-08 05:23:59-06"
7,,,,-1,-1,,0,"2022-08-08 05:24:09-06"
7,,,,-1,-1,,0,"2022-08-08 05:24:20-06"
7,,,,-1,-1,,0,"2022-08-08 05:24:30-06"
7,,,,-1,-1,,0,"2022-08-08 05:24:40-06"
7,,,,-1,-1,,0,"2022-08-08 05:24:50-06"
7,,,,-1,-1,,0,"2022-08-08 05:25:01-06"
7,,,,-1,-1,,0,"2022-08-08 05:25:11-06"
7,,,,-1,-1,,0,"2022-08-08 05:25:21-06"
7,,,,-1,-1,,0,"2022-08-08 05:25:31-06"
7,,,,-1,-1,,0,"2022-08-08 05:25:42-06"
7,,,,-1,-1,,0,"2022-08-08 05:25:52-06"
7,,,,-1,-1,,0,"2022-08-08 05:26:02-06"
7,,,,-1,-1,,0,"2022-08-08 05:26:12-06"
7,,,,-1,-1,,0,"2022-08-08 05:26:23-06"
7,,,,-1,-1,,0,"2022-08-08 05:26:33-06"
7,,,,-1,-1,,0,"2022-08-08 05:26:43-06"
7,,,,-1,-1,,0,"2022-08-08 05:26:53-06"
7,,,,-1,-1,,0,"2022-08-08 05:27:04-06"
7,,,,-1,-1,,0,"2022-08-08 05:27:14-06"
7,,,,-1,-1,,0,"2022-08-08 05:27:24-06"
7,,,,-1,-1,,0,"2022-08-08 05:27:34-06"
7,,,,-1,-1,,0,"2022-08-08 05:27:45-06"
7,,,,-1,-1,,0,"2022-08-08 05:27:55-06"
7,,,,-1,-1,,0,"2022-08-08 05:28:05-06"
7,,,,-1,-1,,0,"2022-08-08 05:28:16-06"
7,,,,-1,-1,,0,"2022-08-08 05:28:26-06"
7,,,,-1,-1,,0,"2022-08-08 05:28:36-06"
7,,,,-1,-1,,0,"2022-08-08 05:28:47-06"
7,,,,-1,-1,,0,"2022-08-08 05:28:57-06"
7,,,,-1,-1,,0,"2022-08-08 05:29:07-06"
7,,,,-1,-1,,0,"2022-08-08 05:29:17-06"
7,,,,-1,-1,,0,"2022-08-08 05:29:27-06"
7,,,,-1,-1,,0,"2022-08-08 05:29:38-06"
7,,,,-1,-1,,0,"2022-08-08 05:29:48-06"
7,,,,-1,-1,,0,"2022-08-08 05:30:13-06"
7,,,,-1,-1,,0,"2022-08-08 05:30:24-06"
7,,,,-1,-1,,0,"2022-08-08 05:30:34-06"
7,,,,-1,-1,,0,"2022-08-08 05:30:44-06"
7,,,,-1,-1,,0,"2022-08-08 05:30:54-06"
7,,,,-1,-1,,0,"2022-08-08 05:31:04-06"
7,,,,51.19102,-115.55492,,0.04,"2022-08-08 05:31:20-06"
7,,,,51.19101,-115.55497,,0.02,"2022-08-08 05:31:22-06"
7,,,,51.19101,-115.55499,,0.06,"2022-08-08 05:31:23-06"
7,,,,51.191,-115.555,,0.02,"2022-08-08 05:31:24-06"
7,,,,51.191,-115.55501,,0.22,"2022-08-08 05:31:25-06"
7,,,,51.19099,-115.55503,,0.15,"2022-08-08 05:31:27-06"
7,,,,51.19099,-115.55504,,0.3,"2022-08-08 05:31:28-06"
7,,,,51.19098,-115.55504,,0.22,"2022-08-08 05:31:29-06"
7,,,,51.19098,-115.55505,,0.08,"2022-08-08 05:31:30-06"
7,,,,51.19098,-115.55505,,0.04,"2022-08-08 05:31:31-06"
7,,,,51.19098,-115.55506,,0.3,"2022-08-08 05:31:33-06"
7,,,,51.19098,-115.55506,,0.04,"2022-08-08 05:31:34-06"
7,,,,51.19098,-115.55506,,0.05,"2022-08-08 05:31:35-06"
7,,,,51.19099,-115.55506,,0.07,"2022-08-08 05:31:36-06"
7,,,,51.191,-115.55507,,0.15,"2022-08-08 05:31:38-06"
7,,,,51.191,-115.55507,,0.11,"2022-08-08 05:31:39-06"
7,,,,51.191,-115.55506,,0.02,"2022-08-08 05:31:40-06"
7,,,,51.19101,-115.55506,,0.13,"2022-08-08 05:31:41-06"
7,,,,51.19102,-115.55506,,0.06,"2022-08-08 05:31:43-06"
7,,,,51.19103,-115.55506,,0.1,"2022-08-08 05:31:44-06"
7,,,,51.19102,-115.55505,,0.06,"2022-08-08 05:31:45-06"
7,,,,51.19103,-115.55505,,0.09,"2022-08-08 05:31:46-06"
7,,,,51.19103,-115.55505,,0.03,"2022-08-08 05:31:48-06"
7,,,,51.19104,-115.55504,,0.22,"2022-08-08 05:31:49-06"
7,,,,51.19104,-115.55504,,0.13,"2022-08-08 05:31:50-06"
7,,,,51.19104,-115.55503,,0.18,"2022-08-08 05:31:51-06"
7,,,,51.19105,-115.55502,11,0.32,"2022-08-08 05:31:53-06"
7,,,,51.19105,-115.55502,13,0.37,"2022-08-08 05:31:54-06"
7,,,,51.19105,-115.55501,,0.28,"2022-08-08 05:31:55-06"
7,,,,51.19105,-115.55501,,0.2,"2022-08-08 05:31:56-06"
7,,,,51.19105,-115.55501,,0.08,"2022-08-08 05:31:58-06"
7,,,,51.19108,-115.55501,,0.19,"2022-08-08 05:31:59-06"
7,,,,51.1911,-115.555,,0.21,"2022-08-08 05:32:00-06"
7,,,,51.19111,-115.55499,,0.18,"2022-08-08 05:32:01-06"
7,,,,51.19113,-115.55498,,0.14,"2022-08-08 05:32:03-06"
7,,,,51.19114,-115.55497,,0.08,"2022-08-08 05:32:04-06"
7,,,,51.19114,-115.55496,,0.1,"2022-08-08 05:32:05-06"
7,,,,51.19115,-115.55496,,0.13,"2022-08-08 05:32:06-06"
7,,,,51.19117,-115.55495,,0.05,"2022-08-08 05:32:07-06"
7,,,,51.19121,-115.55494,,0.08,"2022-08-08 05:32:09-06"
7,,,,51.19121,-115.55493,,0.04,"2022-08-08 05:32:10-06"
7,,,,51.19122,-115.55492,,0.1,"2022-08-08 05:32:11-06"
7,,,,51.19123,-115.55492,,0.18,"2022-08-08 05:32:12-06"
7,,,,51.19124,-115.55491,,0.15,"2022-08-08 05:32:14-06"
7,,,,51.19124,-115.55491,,0.26,"2022-08-08 05:32:15-06"
7,,,,51.19123,-115.55491,,0.24,"2022-08-08 05:32:16-06"
7,,,,51.19123,-115.55491,,0.26,"2022-08-08 05:32:17-06"
7,,,,51.19124,-115.5549,,0.13,"2022-08-08 05:32:18-06"
7,,,,51.19125,-115.5549,,0.11,"2022-08-08 05:32:20-06"
7,,,,51.19126,-115.5549,,0.07,"2022-08-08 05:32:21-06"
7,,,,51.19126,-115.55489,,0.01,"2022-08-08 05:32:22-06"
7,,,,51.19125,-115.5549,,0.06,"2022-08-08 05:32:23-06"
7,,,,51.19126,-115.5549,,0.02,"2022-08-08 05:32:24-06"
7,,,,51.19127,-115.5549,,0.07,"2022-08-08 05:32:26-06"
7,,,,51.19125,-115.5549,,0.15,"2022-08-08 05:32:27-06"
7,,,,51.19126,-115.5549,,0.12,"2022-08-08 05:32:28-06"
7,,,,51.19126,-115.5549,,0.08,"2022-08-08 05:32:29-06"
7,,,,51.1913,-115.55489,6,1.34,"2022-08-08 05:32:31-06"
7,,,,51.19132,-115.55489,357,1.91,"2022-08-08 05:32:32-06"
7,,,,51.19134,-115.55491,340,2.8,"2022-08-08 05:32:33-06"
7,,,,51.19136,-115.55495,325,3.01,"2022-08-08 05:32:34-06"
7,,,,51.19138,-115.55503,307,2.78,"2022-08-08 05:32:36-06"
7,,,,51.19139,-115.55506,302,2.17,"2022-08-08 05:32:37-06"
7,,,,51.19139,-115.55508,301,1.01,"2022-08-08 05:32:38-06"
7,,,,51.1914,-115.55508,,0.21,"2022-08-08 05:32:39-06"
7,,,,51.1914,-115.55508,,0.17,"2022-08-08 05:32:41-06"
7,,,,51.1914,-115.55509,,0.58,"2022-08-08 05:32:42-06"
7,,,,51.1914,-115.55511,290,1.49,"2022-08-08 05:32:43-06"
7,,,,51.19142,-115.55513,302,2.28,"2022-08-08 05:32:44-06"
7,,,,51.19143,-115.55516,305,2.64,"2022-08-08 05:32:45-06"
7,,,,51.19146,-115.55525,308,3.58,"2022-08-08 05:32:47-06"
7,,,,51.19147,-115.55529,310,3.21,"2022-08-08 05:32:48-06"
7,,,,51.19149,-115.55532,311,2.76,"2022-08-08 05:32:49-06"
7,,,,51.1915,-115.55534,313,2.38,"2022-08-08 05:32:50-06"
7,,,,51.1915,-115.55537,315,1.71,"2022-08-08 05:32:52-06"
7,,,,51.19151,-115.55538,318,1.44,"2022-08-08 05:32:53-06"
7,,,,51.19151,-115.5554,324,1.66,"2022-08-08 05:32:54-06"
7,,,,51.19153,-115.5554,338,1.84,"2022-08-08 05:32:55-06"
7,,,,51.19157,-115.55538,16,2.91,"2022-08-08 05:32:57-06"
7,,,,51.1916,-115.55535,28,3.52,"2022-08-08 05:32:58-06"
7,,,,51.19162,-115.55531,34,3.78,"2022-08-08 05:32:59-06"
7,,,,51.19165,-115.55527,42,4.49,"2022-08-08 05:33:00-06"
7,,,,51.19169,-115.55521,46,5.2,"2022-08-08 05:33:01-06"
7,,,,51.19178,-115.55509,43,6.58,"2022-08-08 05:33:03-06"
7,,,,51.19183,-115.55503,42,6.96,"2022-08-08 05:33:04-06"
7,,,,51.19187,-115.55497,42,7.17,"2022-08-08 05:33:05-06"
7,,,,51.19192,-115.55491,42,7.3,"2022-08-08 05:33:06-06"
7,,,,51.19203,-115.55477,41,7.79,"2022-08-08 05:33:08-06"
7,,,,51.19208,-115.5547,41,8.07,"2022-08-08 05:33:09-06"
7,,,,51.19214,-115.55462,41,8.26,"2022-08-08 05:33:10-06"
7,,,,51.1922,-115.55455,40,8.43,"2022-08-08 05:33:11-06"
7,,,,51.19233,-115.5544,39,8.41,"2022-08-08 05:33:13-06"
7,,,,51.19238,-115.55432,39,8.17,"2022-08-08 05:33:14-06"
7,,,,51.19244,-115.55425,39,8.13,"2022-08-08 05:33:15-06"
7,,,,51.1925,-115.55418,39,7.95,"2022-08-08 05:33:16-06"
7,,,,51.19255,-115.55411,40,7.74,"2022-08-08 05:33:17-06"
7,,,,51.19264,-115.55399,39,6.29,"2022-08-08 05:33:19-06"
7,,,,51.19268,-115.55394,39,5.38,"2022-08-08 05:33:20-06"
7,,,,51.19271,-115.5539,38,4.53,"2022-08-08 05:33:21-06"
7,,,,51.19276,-115.55383,37,3.42,"2022-08-08 05:33:23-06"
7,,,,51.19278,-115.5538,38,3.45,"2022-08-08 05:33:24-06"
7,,,,51.1928,-115.55377,39,3.25,"2022-08-08 05:33:25-06"
7,,,,51.19282,-115.55374,45,3.23,"2022-08-08 05:33:26-06"
7,,,,51.19284,-115.5537,54,3.34,"2022-08-08 05:33:27-06"
7,,,,51.19284,-115.55358,83,4.47,"2022-08-08 05:33:29-06"
7,,,,51.19282,-115.55351,97,4.92,"2022-08-08 05:33:30-06"
7,,,,51.19279,-115.55345,113,4.93,"2022-08-08 05:33:31-06"
7,,,,51.19273,-115.55331,125,6.41,"2022-08-08 05:33:33-06"
7,,,,51.19269,-115.55322,125,7.09,"2022-08-08 05:33:34-06"
7,,,,51.19265,-115.55314,125,7.63,"2022-08-08 05:33:35-06"
7,,,,51.1926,-115.55304,126,8.07,"2022-08-08 05:33:36-06"
7,,,,51.19256,-115.55294,126,8.45,"2022-08-08 05:33:37-06"
7,,,,51.19247,-115.55275,126,8.18,"2022-08-08 05:33:39-06"
7,,,,51.19243,-115.55266,126,7.47,"2022-08-08 05:33:40-06"
7,,,,51.19239,-115.55258,127,6.75,"2022-08-08 05:33:41-06"
7,,,,51.19235,-115.5525,126,6.33,"2022-08-08 05:33:42-06"
7,,,,51.19227,-115.55234,124,6.63,"2022-08-08 05:33:44-06"
7,,,,51.19224,-115.55226,125,7.02,"2022-08-08 05:33:45-06"
7,,,,51.19221,-115.55217,125,7.45,"2022-08-08 05:33:46-06"
7,,,,51.19216,-115.55208,125,7.91,"2022-08-08 05:33:47-06"
7,,,,51.19207,-115.55188,125,8.84,"2022-08-08 05:33:49-06"
7,,,,51.19203,-115.55177,126,9.3,"2022-08-08 05:33:50-06"
7,,,,51.19197,-115.55166,126,9.66,"2022-08-08 05:33:51-06"
7,,,,51.19191,-115.55153,125,10.1,"2022-08-08 05:33:52-06"
7,,,,51.19181,-115.55128,124,10.67,"2022-08-08 05:33:54-06"
7,,,,51.19175,-115.55115,124,10.96,"2022-08-08 05:33:55-06"
7,,,,51.1917,-115.55102,124,11.29,"2022-08-08 05:33:56-06"
7,,,,51.19164,-115.55088,123,11.6,"2022-08-08 05:33:57-06"
7,,,,51.19151,-115.5506,124,12.16,"2022-08-08 05:33:59-06"
7,,,,51.19145,-115.55045,124,12.31,"2022-08-08 05:34:00-06"
7,,,,51.19139,-115.5503,124,12.43,"2022-08-08 05:34:01-06"
7,,,,51.19133,-115.55016,124,12.36,"2022-08-08 05:34:02-06"
7,,,,51.1912,-115.54988,125,11.91,"2022-08-08 05:34:04-06"
7,,,,51.19115,-115.54974,124,11.65,"2022-08-08 05:34:05-06"
7,,,,51.19109,-115.54961,125,11.28,"2022-08-08 05:34:06-06"
7,,,,51.19099,-115.54936,123,10.14,"2022-08-08 05:34:08-06"
7,,,,51.19095,-115.54926,124,8.99,"2022-08-08 05:34:09-06"
7,,,,51.19091,-115.54917,125,8.1,"2022-08-08 05:34:10-06"
7,,,,51.19087,-115.5491,125,7.02,"2022-08-08 05:34:11-06"
7,,,,51.19084,-115.54903,126,6.22,"2022-08-08 05:34:12-06"
7,,,,51.19079,-115.54892,126,4.62,"2022-08-08 05:34:14-06"
7,,,,51.19077,-115.54888,127,3.92,"2022-08-08 05:34:15-06"
7,,,,51.19075,-115.54885,128,2.92,"2022-08-08 05:34:16-06"
7,,,,51.19071,-115.5488,138,3.15,"2022-08-08 05:34:18-06"
7,,,,51.19068,-115.54878,149,3.62,"2022-08-08 05:34:19-06"
7,,,,51.19064,-115.54877,165,4.12,"2022-08-08 05:34:20-06"
7,,,,51.19054,-115.54882,196,5.42,"2022-08-08 05:34:22-06"
7,,,,51.1905,-115.54887,203,5.74,"2022-08-08 05:34:23-06"
7,,,,51.19044,-115.54892,211,6.68,"2022-08-08 05:34:24-06"
7,,,,51.19031,-115.54904,211,8.38,"2022-08-08 05:34:26-06"
7,,,,51.19023,-115.54911,209,9.02,"2022-08-08 05:34:27-06"
7,,,,51.19015,-115.54918,210,9.66,"2022-08-08 05:34:28-06"
7,,,,51.19007,-115.54926,210,10.35,"2022-08-08 05:34:29-06"
7,,,,51.18998,-115.54934,210,10.81,"2022-08-08 05:34:30-06"
7,,,,51.18982,-115.5495,210,11.2,"2022-08-08 05:34:32-06"
7,,,,51.18973,-115.54957,210,11.33,"2022-08-08 05:34:33-06"
7,,,,51.18965,-115.54966,210,11.72,"2022-08-08 05:34:34-06"
7,,,,51.18956,-115.54974,210,12.05,"2022-08-08 05:34:35-06"
7,,,,51.18947,-115.54983,209,12.12,"2022-08-08 05:34:36-06"
7,,,,51.1893,-115.55,212,12.3,"2022-08-08 05:34:38-06"
7,,,,51.1892,-115.5501,212,12.49,"2022-08-08 05:34:39-06"
7,,,,51.18911,-115.55019,212,12.42,"2022-08-08 05:34:40-06"
7,,,,51.18893,-115.55038,213,12.86,"2022-08-08 05:34:42-06"
7,,,,51.18884,-115.55048,214,12.92,"2022-08-08 05:34:43-06"
7,,,,51.18874,-115.55058,214,12.88,"2022-08-08 05:34:44-06"
7,,,,51.18864,-115.55069,215,13.1,"2022-08-08 05:34:45-06"
7,,,,51.18855,-115.55079,214,12.93,"2022-08-08 05:34:46-06"
7,,,,51.18836,-115.551,216,12.81,"2022-08-08 05:34:48-06"
7,,,,51.18827,-115.55111,217,12.62,"2022-08-08 05:34:49-06"
7,,,,51.18819,-115.55121,218,12.67,"2022-08-08 05:34:50-06"
7,,,,51.1881,-115.55133,219,12.55,"2022-08-08 05:34:51-06"
7,,,,51.18802,-115.55144,219,12.51,"2022-08-08 05:34:52-06"
7,,,,51.18785,-115.55166,221,12.29,"2022-08-08 05:34:54-06"
7,,,,51.18777,-115.55177,222,11.97,"2022-08-08 05:34:55-06"
7,,,,51.18769,-115.55188,222,12.2,"2022-08-08 05:34:56-06"
7,,,,51.18762,-115.552,223,12.16,"2022-08-08 05:34:57-06"
7,,,,51.18754,-115.55212,223,12.26,"2022-08-08 05:34:58-06"
7,,,,51.18738,-115.55235,224,12.25,"2022-08-08 05:35:00-06"
7,,,,51.18731,-115.55247,224,12.19,"2022-08-08 05:35:01-06"
7,,,,51.18722,-115.5526,224,12.56,"2022-08-08 05:35:02-06"
7,,,,51.18715,-115.55272,225,12.49,"2022-08-08 05:35:03-06"
7,,,,51.18707,-115.55284,225,12.37,"2022-08-08 05:35:04-06"
7,,,,51.18692,-115.5531,227,12.68,"2022-08-08 05:35:06-06"
7,,,,51.18685,-115.55323,227,12.54,"2022-08-08 05:35:07-06"
7,,425,,51.18678,-115.55335,229,12.06,"2022-08-08 05:35:08-06"
7,,425,,51.18671,-115.55348,229,11.48,"2022-08-08 05:35:09-06"
7,,425,,51.18665,-115.55359,229,10.92,"2022-08-08 05:35:10-06"
7,,425,,51.18659,-115.5537,229,10.61,"2022-08-08 05:35:11-06"
7,,425,,51.18647,-115.55393,230,10.77,"2022-08-08 05:35:13-06"
7,,425,,51.18641,-115.55405,230,10.86,"2022-08-08 05:35:14-06"
7,,425,,51.18635,-115.55417,230,10.78,"2022-08-08 05:35:15-06"
7,,425,,51.18629,-115.55429,231,10.65,"2022-08-08 05:35:16-06"
7,,425,,51.18623,-115.55441,232,10.68,"2022-08-08 05:35:17-06"
7,,425,,51.18612,-115.55465,234,10.4,"2022-08-08 05:35:19-06"
7,,425,,51.18606,-115.55477,233,10.06,"2022-08-08 05:35:20-06"
7,,425,,51.18601,-115.55488,234,9.9,"2022-08-08 05:35:21-06"
7,,425,,51.18596,-115.555,234,9.91,"2022-08-08 05:35:22-06"
7,,425,,51.18591,-115.55511,232,9.93,"2022-08-08 05:35:23-06"
7,,425,,51.18581,-115.55536,237,10.12,"2022-08-08 05:35:25-06"
7,,425,,51.18576,-115.55548,237,10.03,"2022-08-08 05:35:26-06"
7,,425,,51.18572,-115.5556,239,9.8,"2022-08-08 05:35:27-06"
7,,425,,51.18567,-115.55572,238,9.64,"2022-08-08 05:35:28-06"
7,,425,,51.18563,-115.55584,239,9.38,"2022-08-08 05:35:29-06"
7,,425,,51.18554,-115.55607,239,9.34,"2022-08-08 05:35:31-06"
7,,425,,51.1855,-115.55619,239,9.52,"2022-08-08 05:35:32-06"
7,,425,,51.18545,-115.55631,239,9.61,"2022-08-08 05:35:33-06"
7,,425,,51.18537,-115.55655,241,9.63,"2022-08-08 05:35:35-06"
7,,425,,51.18533,-115.55667,240,9.61,"2022-08-08 05:35:36-06"
7,,425,,51.18528,-115.55679,241,9.61,"2022-08-08 05:35:37-06"
7,,425,,51.1852,-115.55703,241,9.54,"2022-08-08 05:35:39-06"
7,,425,,51.18515,-115.55716,241,9.57,"2022-08-08 05:35:40-06"
7,,425,,51.18511,-115.55728,241,9.56,"2022-08-08 05:35:41-06"
7,,425,,51.18507,-115.5574,242,9.38,"2022-08-08 05:35:42-06"
7,,425,,51.18499,-115.55763,242,9.31,"2022-08-08 05:35:44-06"
7,,425,,51.18495,-115.55775,241,9.35,"2022-08-08 05:35:45-06"
7,,425,,51.18491,-115.55787,241,9.29,"2022-08-08 05:35:46-06"
7,,425,,51.18487,-115.55798,241,9.22,"2022-08-08 05:35:47-06"
7,,425,,51.18483,-115.5581,242,9.29,"2022-08-08 05:35:48-06"
7,,425,,51.18475,-115.55834,242,9.25,"2022-08-08 05:35:50-06"
7,,425,,51.18471,-115.55845,243,9.28,"2022-08-08 05:35:51-06"
7,,425,,51.18467,-115.55857,242,9.21,"2022-08-08 05:35:52-06"
7,,425,,51.18459,-115.5588,242,9.23,"2022-08-08 05:35:54-06"
7,,425,,51.18455,-115.55892,242,9.21,"2022-08-08 05:35:55-06"
7,,425,,51.18451,-115.55904,242,9.26,"2022-08-08 05:35:56-06"
7,,425,,51.18447,-115.55915,241,9.08,"2022-08-08 05:35:57-06"
7,,425,,51.18444,-115.55927,242,9.14,"2022-08-08 05:35:58-06"
7,,425,,51.18437,-115.55949,246,8.67,"2022-08-08 05:36:00-06"
7,,425,,51.18433,-115.5596,242,8.93,"2022-08-08 05:36:01-06"
7,,425,,51.18429,-115.55972,240,8.83,"2022-08-08 05:36:02-06"
7,,425,,51.18421,-115.55995,242,9.11,"2022-08-08 05:36:04-06"
7,,425,,51.18417,-115.56006,242,9.07,"2022-08-08 05:36:05-06"
7,,425,,51.18413,-115.56018,242,9.09,"2022-08-08 05:36:06-06"
7,,425,,51.18409,-115.56029,242,9.05,"2022-08-08 05:36:07-06"
7,,425,,51.18402,-115.56052,242,8.95,"2022-08-08 05:36:09-06"
7,,425,,51.18398,-115.56064,242,8.8,"2022-08-08 05:36:10-06"
7,,425,,51.18394,-115.56075,242,8.72,"2022-08-08 05:36:11-06"
7,,425,,51.1839,-115.56086,242,8.65,"2022-08-08 05:36:12-06"
7,,425,,51.18387,-115.56096,240,8.47,"2022-08-08 05:36:13-06"
7,,425,,51.18379,-115.56118,241,8.64,"2022-08-08 05:36:15-06"
7,,425,,51.18375,-115.56129,241,8.57,"2022-08-08 05:36:16-06"
7,,425,,51.18371,-115.56139,239,8.2,"2022-08-08 05:36:17-06"
7,,425,,51.18368,-115.56149,241,8.19,"2022-08-08 05:36:18-06"
7,,425,,51.18361,-115.56171,244,8.63,"2022-08-08 05:36:20-06"
7,,425,,51.18357,-115.56182,244,8.6,"2022-08-08 05:36:21-06"
7,,425,,51.18353,-115.56193,242,8.6,"2022-08-08 05:36:22-06"
7,,425,,51.18349,-115.56205,242,8.74,"2022-08-08 05:36:23-06"
7,,425,,51.18346,-115.56216,242,8.88,"2022-08-08 05:36:24-06"
7,,425,,51.18338,-115.56239,240,8.55,"2022-08-08 05:36:26-06"
7,,425,,51.18334,-115.5625,242,8.85,"2022-08-08 05:36:27-06"
7,,425,,51.1833,-115.56261,241,8.59,"2022-08-08 05:36:28-06"
7,,425,,51.18327,-115.56272,243,8.69,"2022-08-08 05:36:29-06"
7,,425,,51.18323,-115.56284,242,8.61,"2022-08-08 05:36:30-06"
7,,425,,51.18315,-115.56307,243,8.86,"2022-08-08 05:36:32-06"
7,,425,,51.18312,-115.56318,243,8.63,"2022-08-08 05:36:33-06"
7,,425,,51.18308,-115.56329,242,8.82,"2022-08-08 05:36:34-06"
7,,425,,51.18305,-115.5634,243,8.7,"2022-08-08 05:36:35-06"
7,,425,,51.18297,-115.56363,244,8.49,"2022-08-08 05:36:37-06"
7,,425,,51.18294,-115.56374,243,8.64,"2022-08-08 05:36:38-06"
7,,425,,51.1829,-115.56385,242,8.62,"2022-08-08 05:36:39-06"
7,,425,,51.18286,-115.56396,242,8.6,"2022-08-08 05:36:40-06"
7,,425,,51.18282,-115.56407,241,8.58,"2022-08-08 05:36:41-06"
7,,425,,51.18275,-115.56429,242,8.28,"2022-08-08 05:36:43-06"
7,,425,,51.18271,-115.5644,242,8.78,"2022-08-08 05:36:44-06"
7,,425,,51.18267,-115.56451,241,8.77,"2022-08-08 05:36:45-06"
7,,425,,51.18263,-115.56463,239,8.46,"2022-08-08 05:36:46-06"
7,,425,,51.18256,-115.56485,241,8.97,"2022-08-08 05:36:48-06"
7,,425,,51.18252,-115.56497,241,8.95,"2022-08-08 05:36:49-06"
7,,425,,51.18248,-115.56508,242,8.92,"2022-08-08 05:36:50-06"
7,,425,,51.18244,-115.5652,242,8.81,"2022-08-08 05:36:51-06"
7,,425,,51.1824,-115.56531,242,8.86,"2022-08-08 05:36:52-06"
7,,425,,51.18236,-115.56543,242,8.81,"2022-08-08 05:36:53-06"
7,,425,,51.18229,-115.56565,242,8.78,"2022-08-08 05:36:55-06"
7,,425,,51.18225,-115.56577,243,8.93,"2022-08-08 05:36:56-06"
7,,425,,51.18222,-115.56588,242,8.59,"2022-08-08 05:36:57-06"
7,,425,,51.18218,-115.56599,241,8.75,"2022-08-08 05:36:58-06"
7,,425,,51.1821,-115.56621,242,8.77,"2022-08-08 05:37:00-06"
7,,425,,51.18207,-115.56632,242,8.8,"2022-08-08 05:37:01-06"
